Date,Open,High,Low,Close,Adj Close,Volume
2015-09-28,178.460007,178.460007,172.750000,173.020004,167.208817,3898500
2015-09-29,173.009995,173.300003,167.490005,171.860001,166.087738,4419100
2015-09-30,174.580002,175.080002,172.160004,173.759995,167.923920,2913500
2015-10-01,174.399994,176.169998,173.039993,176.020004,170.108047,3613000
2015-10-02,172.139999,177.100006,169.869995,177.009995,171.064804,4469900
2015-10-05,178.229996,181.059998,177.830002,180.699997,174.630844,3411900
2015-10-06,180.199997,181.279999,179.470001,180.320007,174.263626,1859100
2015-10-07,181.800003,183.789993,180.539993,182.229996,176.109436,2572200
2015-10-08,181.179993,182.470001,179.750000,181.070007,174.988449,3253400
2015-10-09,180.960007,182.289993,178.210007,179.190002,173.171555,3334900
2015-10-12,180.800003,181.199997,179.009995,180.229996,174.176636,3059800
2015-10-13,179.570007,183.139999,179.500000,180.970001,174.891800,2918800
2015-10-14,180.729996,182.220001,179.139999,179.509995,173.480789,3252000
2015-10-15,176.729996,185.750000,175.759995,184.960007,178.747772,5720100
2015-10-16,185.119995,186.649994,183.630005,185.179993,178.960373,2977500
2015-10-19,183.479996,186.500000,183.149994,185.740005,179.501602,2665700
2015-10-20,185.199997,185.970001,183.899994,185.509995,179.279282,2724900
2015-10-21,186.220001,186.220001,179.550003,179.699997,173.664429,3613800
2015-10-22,180.229996,184.190002,180.199997,183.559998,177.394791,2609600
2015-10-23,185.160004,186.360001,184.429993,185.500000,179.269623,2935700
2015-10-26,187.100006,188.000000,186.619995,187.009995,180.728897,2573700
2015-10-27,186.000000,186.830002,184.500000,186.309998,180.052429,1932300
2015-10-28,186.710007,191.479996,186.169998,191.320007,184.894180,3231900
2015-10-29,191.000000,191.960007,189.330002,189.889999,183.512192,3064700
2015-10-30,189.759995,190.089996,187.240005,187.500000,181.202469,2791600
2015-11-02,188.320007,190.429993,187.679993,189.679993,183.309250,2531500
2015-11-03,189.250000,191.869995,189.050003,190.690002,184.285339,2443200
2015-11-04,191.000000,192.889999,190.309998,191.649994,185.213043,2167700
2015-11-05,192.539993,193.279999,191.000000,192.020004,185.570648,2186300
2015-11-06,196.000000,199.470001,195.899994,199.169998,192.480499,4270800
2015-11-09,199.039993,199.899994,196.320007,196.759995,190.151428,2604400
2015-11-10,196.580002,198.220001,195.279999,197.809998,191.166183,2149900
2015-11-11,198.289993,198.929993,196.729996,197.389999,190.760284,1637500
2015-11-12,196.190002,196.190002,192.259995,192.770004,186.295486,3166900
2015-11-13,192.630005,193.380005,190.059998,190.389999,183.995392,2484000
2015-11-16,189.990005,192.160004,188.009995,192.160004,185.705933,4626600
2015-11-17,192.669998,193.000000,190.320007,190.570007,184.169357,1783800
2015-11-18,191.050003,194.050003,191.009995,193.660004,187.155579,2509200
2015-11-19,193.820007,194.210007,191.669998,193.029999,186.546738,1835800
2015-11-20,193.000000,193.490005,191.110001,191.470001,185.039124,2932100
2015-11-23,191.300003,191.490005,188.520004,189.190002,182.835724,2671700
2015-11-24,188.020004,189.800003,186.559998,188.669998,182.333145,2679400
2015-11-25,188.990005,189.770004,188.149994,189.149994,182.797028,1495600
2015-11-27,189.160004,191.190002,188.850006,190.470001,184.072723,1092700
2015-11-30,190.500000,191.080002,189.240005,190.020004,184.266647,3415000
2015-12-01,191.220001,193.149994,190.009995,193.070007,187.224319,4140900
2015-12-02,193.300003,193.839996,189.800003,190.259995,184.499374,1817200
2015-12-03,190.660004,191.649994,184.729996,185.199997,179.592575,3599000
2015-12-04,185.610001,190.619995,184.750000,189.990005,184.237564,3517200
2015-12-07,190.000000,190.119995,185.000000,185.490005,179.873840,3499900
2015-12-08,183.919998,184.470001,181.839996,182.919998,177.381607,2663800
2015-12-09,182.020004,184.850006,179.830002,180.710007,175.238556,3907500
2015-12-10,180.990005,183.929993,180.309998,182.110001,176.596130,2188000
2015-12-11,179.679993,180.149994,175.470001,176.559998,171.214188,3750100
2015-12-14,176.669998,178.630005,172.899994,176.399994,171.059021,5052300
2015-12-15,178.979996,183.279999,178.850006,182.009995,176.499146,3398700
2015-12-16,184.009995,186.880005,181.679993,186.210007,180.572021,3191700
2015-12-17,186.880005,187.889999,182.610001,182.610001,177.081009,2807900
2015-12-18,181.199997,181.899994,175.389999,175.490005,170.176575,6740800
2015-12-21,177.500000,178.149994,175.830002,177.750000,172.368134,2472900
2015-12-22,178.899994,180.690002,177.050003,180.050003,174.598511,2291200
2015-12-23,180.699997,183.000000,180.460007,182.949997,177.410706,2367900
2015-12-24,182.270004,183.169998,182.020004,182.470001,176.945221,1107600
2015-12-28,181.770004,181.929993,179.839996,181.619995,176.120972,1718000
2015-12-29,182.820007,184.179993,182.500000,183.529999,177.973160,1848900
2015-12-30,183.279999,183.529999,181.839996,182.009995,176.499146,1514300
2015-12-31,181.160004,182.889999,180.029999,180.229996,174.773056,1773900
2016-01-04,175.789993,177.190002,173.759995,177.139999,171.776627,3745500
2016-01-05,176.710007,177.500000,172.919998,174.089996,168.818954,4521600
2016-01-06,171.309998,172.020004,169.100006,169.839996,164.697647,5539400
2016-01-07,166.669998,169.500000,163.600006,164.619995,159.635712,5687900
2016-01-08,166.750000,168.419998,163.630005,163.940002,158.976288,4929800
2016-01-11,165.000000,166.460007,163.339996,165.729996,160.712082,4375300
2016-01-12,166.889999,168.179993,163.300003,165.710007,160.692703,4441300
2016-01-13,166.460007,167.100006,157.919998,158.990005,154.176147,5252500
2016-01-14,160.300003,162.509995,156.759995,161.389999,156.503494,4272500
2016-01-15,156.699997,157.990005,153.809998,155.610001,150.898499,6237200
2016-01-19,157.559998,158.759995,155.279999,156.820007,152.071869,5860600
2016-01-20,154.100006,158.369995,151.649994,153.750000,149.094818,9369100
2016-01-21,153.970001,155.160004,151.490005,151.649994,147.058365,5738800
2016-01-22,154.580002,156.990005,153.860001,156.860001,152.110657,5583800
2016-01-25,156.399994,156.529999,151.119995,151.119995,146.544434,5051700
2016-01-26,151.119995,156.100006,151.119995,154.449997,149.773621,5235200
2016-01-27,153.589996,158.429993,153.190002,153.720001,149.065720,5153100
2016-01-28,155.009995,158.050003,152.529999,157.059998,152.304581,4292900
2016-01-29,158.639999,161.589996,157.779999,161.559998,156.668350,4887900
2016-02-01,160.410004,161.000000,158.449997,159.649994,154.816177,2963500
2016-02-02,157.000000,157.000000,150.160004,151.699997,147.106857,6316200
2016-02-03,152.500000,153.839996,147.009995,152.679993,148.057190,5893200
2016-02-04,152.300003,157.949997,152.009995,156.490005,151.751862,4566600
2016-02-05,157.570007,159.699997,155.690002,156.470001,151.732468,4596100
2016-02-08,153.830002,153.830002,145.250000,149.250000,144.731064,8680000
2016-02-09,145.520004,149.949997,145.100006,148.250000,143.761337,6805400
2016-02-10,150.000000,153.380005,147.210007,147.229996,142.772232,7609600
2016-02-11,143.410004,144.410004,139.050003,140.690002,136.430237,10252200
2016-02-12,143.750000,146.509995,143.699997,146.130005,141.705521,9009300
2016-02-16,149.600006,150.479996,147.449997,149.020004,144.508011,10198000
2016-02-17,150.800003,151.869995,150.309998,150.940002,146.369904,5578800
2016-02-18,151.250000,152.000000,147.369995,147.729996,143.257065,5895500
2016-02-19,147.000000,147.729996,145.429993,146.910004,142.461929,5257300
2016-02-22,149.199997,149.990005,148.229996,148.789993,144.284988,4287900
2016-02-23,148.000000,148.050003,144.050003,144.910004,140.522476,4249600
2016-02-24,143.080002,145.639999,140.259995,145.559998,141.152817,5714700
2016-02-25,146.000000,149.070007,145.229996,148.250000,143.761337,4297300
2016-02-26,149.720001,151.970001,149.009995,150.250000,145.700775,5924500
2016-02-29,149.750000,150.289993,148.320007,149.529999,145.632614,5506400
2016-03-01,150.949997,154.770004,150.679993,154.649994,150.619156,6490400
2016-03-02,154.750000,155.410004,153.449997,154.199997,150.180893,5047500
2016-03-03,154.000000,155.660004,153.360001,155.330002,151.281448,3612300
2016-03-04,156.369995,158.850006,155.289993,156.839996,152.752106,5256700
2016-03-07,156.000000,156.369995,154.410004,155.350006,151.300934,2771900
2016-03-08,154.000000,154.229996,151.500000,151.600006,147.648666,3830400
2016-03-09,152.110001,152.500000,149.179993,149.910004,146.002731,3250900
2016-03-10,150.410004,153.600006,148.839996,151.020004,147.083786,4112200
2016-03-11,153.279999,154.160004,152.369995,153.940002,149.927673,4058700
2016-03-14,153.660004,154.449997,152.130005,153.490005,149.489395,3317900
2016-03-15,152.649994,152.740005,150.899994,152.029999,148.067413,3731400
2016-03-16,150.919998,152.850006,149.710007,150.539993,146.616257,4310300
2016-03-17,150.389999,153.979996,148.750000,152.910004,148.924515,4431700
2016-03-18,153.910004,158.179993,153.869995,157.600006,153.492264,7413200
2016-03-21,157.240005,158.899994,155.750000,156.289993,152.216431,4410200
2016-03-22,155.500000,155.589996,153.360001,154.199997,150.180893,3521500
2016-03-23,154.250000,155.550003,153.589996,154.080002,150.064011,3633400
2016-03-24,152.399994,153.039993,150.130005,153.000000,149.012146,3693400
2016-03-28,153.139999,154.639999,152.380005,153.839996,149.830261,2308600
2016-03-29,152.869995,155.350006,151.500000,155.029999,150.989243,2909600
2016-03-30,156.130005,158.020004,154.889999,156.500000,152.420959,3130600
2016-03-31,156.179993,157.479996,156.059998,156.979996,152.888428,2927300
2016-04-01,156.460007,160.009995,155.089996,159.820007,155.654419,3373400
2016-04-04,159.970001,160.000000,157.389999,157.770004,153.657837,2478100
2016-04-05,156.440002,156.529999,154.550003,155.350006,151.300934,2822700
2016-04-06,155.259995,156.270004,153.919998,155.190002,151.145081,2921900
2016-04-07,153.649994,154.029999,149.369995,150.410004,146.489670,4786800
2016-04-08,152.070007,152.869995,150.009995,150.279999,146.363052,3122200
2016-04-11,151.179993,153.899994,150.410004,152.199997,148.233032,3464300
2016-04-12,152.669998,155.089996,151.300003,154.309998,150.288025,2725600
2016-04-13,156.529999,159.990005,156.380005,159.850006,155.683624,5151100
2016-04-14,159.529999,162.270004,159.149994,160.910004,156.716003,3054000
2016-04-15,161.229996,161.779999,158.199997,158.520004,154.388306,3467900
2016-04-18,157.610001,160.000000,157.149994,159.020004,154.875275,3026900
2016-04-19,157.750000,163.699997,157.000000,162.649994,158.410645,5832200
2016-04-20,162.000000,167.449997,161.940002,166.979996,162.627808,4802200
2016-04-21,166.550003,168.899994,165.009995,165.320007,161.011063,4165100
2016-04-22,165.789993,167.490005,165.660004,166.750000,162.403778,2680300
2016-04-25,166.000000,167.389999,164.059998,165.089996,160.787033,2473000
2016-04-26,165.380005,166.000000,164.220001,165.839996,161.517502,2251600
2016-04-27,165.830002,168.660004,164.929993,166.919998,162.569351,3323600
2016-04-28,165.350006,167.320007,164.009995,164.289993,160.007919,2528000
2016-04-29,163.800003,164.679993,162.559998,164.110001,159.832611,2890800
2016-05-02,165.080002,167.190002,163.990005,166.179993,161.848618,1998400
2016-05-03,163.660004,164.110001,161.369995,163.139999,158.887863,2777000
2016-05-04,161.199997,162.600006,159.089996,160.070007,155.897873,3203900
2016-05-05,160.779999,160.820007,158.500000,159.529999,155.371964,2366200
2016-05-06,158.190002,160.169998,157.009995,158.850006,154.709702,2307000
2016-05-09,158.199997,159.850006,156.789993,157.509995,153.404617,2097900
2016-05-10,158.669998,161.500000,158.389999,161.419998,157.212692,2375900
2016-05-11,161.360001,162.529999,159.279999,159.419998,155.264847,2096900
2016-05-12,160.320007,161.470001,157.309998,158.070007,153.950012,2448100
2016-05-13,157.880005,159.720001,155.259995,155.339996,151.291183,2550100
2016-05-16,155.339996,156.899994,154.600006,155.380005,151.330154,3177700
2016-05-17,154.740005,157.110001,153.770004,154.649994,150.619156,2701500
2016-05-18,154.809998,160.000000,154.649994,159.940002,155.771301,3653300
2016-05-19,158.679993,159.949997,154.520004,154.699997,150.667847,4712000
2016-05-20,155.759995,156.410004,153.919998,154.509995,150.482803,3247800
2016-05-23,154.440002,156.089996,153.740005,155.449997,151.398300,2763200
2016-05-24,156.669998,158.550003,156.440002,157.589996,153.482544,3038800
2016-05-25,158.059998,162.289993,158.029999,161.250000,157.047119,3259900
2016-05-26,161.160004,161.330002,159.169998,159.220001,155.070038,2552700
2016-05-27,158.699997,160.399994,158.320007,159.529999,156.008850,2157000
2016-05-31,160.399994,161.649994,158.550003,159.479996,155.959961,2916100
2016-06-01,157.899994,160.550003,156.000000,159.970001,156.439148,2581600
2016-06-02,160.139999,160.330002,158.460007,159.279999,155.764374,2255100
2016-06-03,155.860001,156.539993,153.860001,155.669998,152.234055,4329300
2016-06-06,156.250000,157.910004,155.770004,157.059998,153.593369,2540400
2016-06-07,157.199997,157.470001,155.169998,155.169998,151.745071,2489700
2016-06-08,155.199997,156.580002,153.910004,154.639999,151.226791,2426800
2016-06-09,153.789993,154.289993,152.460007,153.169998,149.789230,2711700
2016-06-10,151.350006,151.660004,149.570007,149.889999,146.581650,4335700
2016-06-13,149.000000,151.320007,148.589996,148.630005,145.349426,3385800
2016-06-14,148.220001,149.050003,145.449997,146.190002,142.963287,5069600
2016-06-15,147.160004,148.699997,145.899994,146.160004,142.933960,2981400
2016-06-16,145.000000,146.990005,143.529999,146.630005,143.393600,3499200
2016-06-17,146.630005,148.229996,145.460007,145.639999,142.425415,4296500
2016-06-20,148.500000,150.500000,147.580002,147.750000,144.488861,3338900
2016-06-21,148.500000,148.830002,147.119995,148.350006,145.075638,2424600
2016-06-22,148.009995,150.119995,147.990005,148.139999,144.870255,2487600
2016-06-23,150.559998,152.800003,150.139999,152.660004,149.290482,2940500
2016-06-24,143.029999,146.419998,140.919998,141.860001,138.728867,9442200
2016-06-27,140.070007,141.229996,138.199997,139.509995,136.430710,7381000
2016-06-28,142.210007,142.619995,139.820007,142.410004,139.266724,5041500
2016-06-29,143.600006,145.550003,142.929993,145.500000,142.288528,3804100
2016-06-30,146.669998,148.880005,145.369995,148.580002,145.300537,4528600
2016-07-01,148.490005,150.699997,148.070007,148.250000,144.977829,3096800
2016-07-05,146.720001,146.940002,143.330002,144.449997,141.261673,3943000
2016-07-06,142.940002,145.940002,142.619995,145.580002,142.366730,2941800
2016-07-07,146.000000,148.089996,145.360001,147.000000,143.755432,2574100
2016-07-08,149.360001,150.919998,148.309998,150.380005,147.060822,3281400
2016-07-11,151.490005,152.979996,151.380005,152.190002,148.830856,3041600
2016-07-12,154.000000,157.250000,153.919998,156.919998,153.456467,5110800
2016-07-13,157.000000,158.270004,156.149994,157.919998,154.434387,4276400
2016-07-14,160.289993,163.240005,160.009995,162.539993,158.952408,5087700
2016-07-15,162.860001,163.139999,160.699997,161.639999,158.072296,3078400
