Date,Open,High,Low,Close,Adj Close,Volume
2016-06-23,172.710007,174.149994,172.460007,174.110001,166.999695,2021600
2016-06-24,168.869995,171.539993,168.399994,169.119995,162.213470,4567500
2016-06-27,167.779999,167.830002,165.160004,167.190002,160.362289,2544100
2016-06-28,168.139999,169.669998,167.960007,169.589996,162.664291,2237300
2016-06-29,171.020004,171.850006,170.360001,171.520004,164.515442,1894100
2016-06-30,172.059998,175.139999,172.059998,175.119995,167.968430,2449400
2016-07-01,175.139999,176.080002,174.910004,175.539993,168.371292,1930900
2016-07-05,174.860001,175.779999,173.509995,175.630005,168.457626,2353600
2016-07-06,175.199997,175.470001,174.059998,175.160004,168.006836,2383300
2016-07-07,175.089996,175.639999,174.130005,174.869995,167.728668,1842300
2016-07-08,175.869995,177.789993,175.820007,177.119995,169.886749,2726600
2016-07-11,177.410004,178.470001,177.190002,178.009995,170.740417,1659500
2016-07-12,178.750000,179.630005,178.029999,179.160004,171.843460,1912900
2016-07-13,179.220001,179.669998,178.690002,179.210007,171.891418,1491500
2016-07-14,180.149994,181.320007,179.880005,180.899994,173.512390,1904300
