Date,Open,High,Low,Close,Adj Close,Volume
2015-04-29,59.330002,60.430000,59.230000,59.680000,54.247181,17192000
2015-04-30,59.790001,60.139999,59.240002,59.560001,54.138100,13012400
2015-05-01,59.759998,60.380001,59.680000,59.860001,54.410793,9357500
2015-05-04,60.139999,60.950001,60.029999,60.639999,55.119781,9050400
2015-05-05,60.320000,60.700001,60.060001,60.490002,54.983440,12082100
2015-05-06,60.450001,60.590000,59.930000,60.259998,54.774376,11570900
2015-05-07,60.049999,60.730000,59.930000,60.299999,54.810741,9001000
2015-05-08,61.000000,61.380001,60.700001,60.740002,55.210682,10143400
2015-05-11,60.660000,60.689999,59.840000,60.000000,54.538052,9718900
2015-05-12,59.549999,59.730000,59.110001,59.439999,54.029022,13191900
2015-05-13,59.619999,59.849998,58.970001,59.180000,53.792690,7320900
2015-05-14,59.470001,59.889999,59.049999,59.779999,54.338070,7127300
2015-05-15,59.939999,60.230000,59.810001,60.230000,54.747108,7665700
2015-05-18,60.169998,60.450001,60.009998,60.009998,54.547138,7190400
2015-05-19,59.959999,60.919998,59.939999,60.520000,55.010708,8128700
2015-05-20,60.669998,60.849998,60.439999,60.459999,54.956161,6034900
2015-05-21,60.549999,60.790001,60.090000,60.099998,54.628941,8039000
2015-05-22,60.070000,60.070000,59.340000,59.380001,53.974487,8990400
2015-05-26,59.279999,59.439999,58.849998,58.970001,53.601810,10857700
2015-05-27,59.090000,59.779999,58.869999,59.459999,54.047203,9726700
2015-05-28,59.450001,59.849998,59.380001,59.700001,54.265354,9530100
2015-05-29,59.880001,61.119999,59.470001,60.889999,55.347027,19958600
2015-06-01,60.849998,61.700001,60.340000,60.750000,55.219765,11807400
2015-06-02,60.450001,60.459999,59.820000,60.240002,54.756195,8970400
2015-06-03,60.660000,60.880001,60.259998,60.389999,54.892548,8662400
2015-06-04,59.959999,60.209999,59.270000,59.470001,54.056293,10830300
2015-06-05,59.360001,59.410000,58.799999,58.990002,53.619991,10881800
2015-06-08,58.889999,59.169998,58.759998,58.869999,53.510906,8045800
2015-06-09,58.959999,59.290001,58.709999,58.840000,53.483643,6445200
2015-06-10,58.980000,59.660000,58.910000,59.610001,54.183552,10223200
2015-06-11,59.200001,59.369999,58.840000,58.910000,53.954578,11640300
2015-06-12,58.790001,58.799999,57.790001,57.869999,53.002060,15812300
2015-06-15,57.599998,57.639999,57.020000,57.119999,52.315151,10106500
2015-06-16,57.240002,57.730000,56.880001,57.709999,52.855518,6968900
2015-06-17,57.709999,58.169998,57.470001,57.910000,53.038700,7917300
2015-06-18,57.910000,58.869999,57.910000,58.590000,53.661495,7440500
2015-06-19,58.410000,58.840000,57.950001,58.040001,53.157761,12613500
2015-06-22,58.790001,59.200001,58.430000,58.830002,53.881302,8362500
2015-06-23,58.880001,59.049999,58.520000,59.029999,54.064487,8371000
2015-06-24,58.919998,59.029999,58.240002,58.240002,53.340939,7908400
2015-06-25,58.250000,58.599998,57.720001,57.900002,53.029537,9951200
2015-06-26,58.220001,58.529999,57.849998,58.490002,53.569908,13083700
2015-06-29,57.930000,58.220001,57.250000,57.290001,52.470848,9601200
2015-06-30,57.709999,57.709999,56.709999,56.930000,52.141132,11847300
2015-07-01,56.930000,57.869999,56.610001,57.599998,52.754765,9380100
2015-07-02,57.939999,58.330002,57.500000,57.669998,52.818886,8518400
2015-07-06,57.240002,57.840000,56.639999,57.549999,52.708973,8054100
2015-07-07,57.750000,58.099998,57.180000,57.990002,53.111969,9034300
2015-07-08,57.730000,57.740002,57.119999,57.349998,52.525803,9111600
2015-07-09,58.040001,58.169998,57.349998,57.380001,52.553276,8677800
2015-07-10,58.070000,58.250000,57.580002,57.950001,53.075321,8047400
2015-07-13,58.250000,58.549999,57.680000,57.869999,53.002060,9133800
2015-07-14,57.900002,58.279999,57.680000,58.189999,53.295143,7235100
2015-07-15,58.160000,58.560001,58.070000,58.220001,53.322617,5748600
2015-07-16,58.509998,58.869999,58.349998,58.820000,53.872139,5324700
2015-07-17,58.700001,58.919998,58.590000,58.820000,53.872139,6988900
2015-07-20,58.959999,59.200001,58.860001,59.000000,54.036999,5697200
2015-07-21,58.990002,59.020000,58.650002,58.669998,53.734768,6932800
2015-07-22,58.509998,59.029999,58.009998,58.130001,53.240192,8617800
2015-07-23,58.529999,58.529999,57.939999,58.070000,53.185230,6441600
2015-07-24,57.709999,57.880001,57.320000,57.410000,52.580761,7847100
2015-07-27,57.430000,57.450001,56.630001,56.990002,52.196087,14887000
2015-07-28,56.520000,57.639999,55.830002,57.520000,52.681499,16387100
2015-07-29,57.689999,58.820000,57.639999,58.540001,53.615707,12876000
2015-07-30,58.619999,58.820000,58.279999,58.520000,53.597389,6989500
2015-07-31,59.000000,59.330002,58.700001,58.959999,54.000366,8752500
2015-08-03,59.299999,59.450001,58.480000,59.049999,54.082794,6807000
2015-08-04,59.439999,59.470001,58.369999,58.700001,53.762245,6935800
2015-08-05,59.080002,59.279999,58.770000,59.099998,54.128593,5702600
2015-08-06,59.160000,59.250000,58.320000,58.430000,53.514957,7019700
2015-08-07,58.349998,58.450001,57.669998,57.970001,53.093643,9712400
2015-08-10,58.259998,58.610001,58.259998,58.410000,53.496635,5052400
2015-08-11,57.930000,58.189999,57.560001,57.759998,52.901318,6854700
2015-08-12,57.279999,58.279999,57.119999,58.259998,53.359257,7525300
2015-08-13,58.549999,59.450001,58.500000,58.980000,54.018688,10957200
2015-08-14,59.009998,59.570000,58.869999,59.180000,54.201866,9435400
2015-08-17,58.799999,59.750000,58.580002,59.709999,54.687283,6113700
2015-08-18,59.669998,59.950001,59.560001,59.660000,54.641491,6797400
2015-08-19,59.320000,60.070000,59.189999,59.660000,54.641491,7986300
2015-08-20,58.290001,58.549999,56.740002,56.950001,52.159451,23694400
2015-08-21,56.590000,57.630001,55.759998,55.770000,51.078709,17632500
2015-08-24,53.070000,54.400002,45.689999,53.990002,49.448441,24838600
2015-08-25,55.389999,55.410000,51.000000,51.169998,46.865658,22849800
2015-08-26,53.400002,54.610001,52.490002,54.419998,49.842270,22891200
2015-08-27,55.279999,55.400002,53.639999,54.950001,50.327682,16135600
2015-08-28,54.779999,55.410000,54.590000,55.369999,50.712357,12797000
2015-08-31,55.119999,55.299999,53.619999,53.849998,49.320213,12729000
2015-09-01,52.660000,53.230000,52.200001,52.529999,48.111248,15747400
2015-09-02,53.169998,53.270000,52.349998,52.980000,48.523396,13130800
2015-09-03,53.270000,53.549999,52.599998,52.650002,48.221161,12149100
2015-09-04,52.099998,52.240002,51.180000,51.590000,47.250328,14491300
2015-09-08,53.009998,53.020000,52.200001,52.689999,48.257797,14961100
2015-09-09,53.209999,53.330002,51.810001,51.930000,47.561726,11021900
2015-09-10,52.020000,53.200001,51.860001,52.720001,48.285271,14065400
2015-09-11,52.209999,52.450001,51.709999,52.090000,48.118996,12090800
2015-09-14,52.119999,52.730000,51.990002,52.340000,48.349930,8791400
2015-09-15,52.779999,53.889999,52.669998,53.549999,49.467693,11627900
2015-09-16,53.509998,53.970001,53.320000,53.869999,49.763302,8681400
2015-09-17,53.849998,54.500000,53.020000,53.959999,49.846436,22799900
2015-09-18,53.680000,53.869999,51.910000,52.130001,48.155952,28638000
2015-09-21,52.439999,52.439999,50.689999,50.980000,47.093616,17243300
2015-09-22,50.549999,51.000000,50.259998,50.740002,46.871910,12795600
2015-09-23,50.740002,51.439999,50.389999,51.029999,47.139801,10055500
2015-09-24,50.529999,50.860001,50.220001,50.590000,46.733345,10508300
2015-09-25,50.919998,51.320000,49.130001,49.599998,45.818813,15322700
2015-09-28,49.299999,49.369999,48.090000,48.419998,44.728775,20150500
2015-09-29,48.580002,49.299999,48.200001,48.650002,44.941242,12802900
2015-09-30,49.400002,49.540001,48.849998,49.389999,45.624821,12587000
2015-10-01,49.349998,49.570000,48.540001,49.369999,45.606350,14408600
2015-10-02,48.790001,50.150002,48.349998,50.139999,46.317646,24287900
2015-10-05,51.070000,51.320000,50.689999,51.230000,47.324554,15881600
2015-10-06,51.389999,51.389999,49.320000,49.799999,46.003571,16493500
2015-10-07,50.459999,51.119999,49.770000,50.950001,47.065907,14508200
2015-10-08,50.660000,51.189999,50.139999,51.020000,47.130566,12542000
2015-10-09,50.990002,51.509998,50.689999,50.950001,47.065907,10921400
2015-10-12,49.709999,50.849998,49.689999,50.709999,46.844196,11653300
2015-10-13,50.779999,50.910000,49.360001,49.470001,45.698727,14905900
2015-10-14,49.590000,50.119999,49.450001,49.540001,45.763390,13731200
2015-10-15,49.669998,51.080002,49.250000,50.720001,46.853432,14037500
2015-10-16,51.299999,51.720001,51.080002,51.480000,47.555492,11092500
2015-10-19,51.330002,51.549999,50.930000,51.400002,47.481602,8441900
2015-10-20,51.389999,51.470001,50.099998,50.389999,46.548592,9876200
2015-10-21,50.750000,50.980000,50.150002,50.590000,46.733345,11269900
2015-10-22,50.820000,52.560001,50.299999,52.009998,48.045090,18449600
2015-10-23,52.349998,53.250000,52.139999,52.880001,48.848766,15703500
2015-10-26,52.650002,53.169998,52.470001,52.910000,48.876484,10975200
2015-10-27,53.759998,54.099998,52.779999,53.470001,49.393799,13956900
2015-10-28,53.990002,55.139999,53.549999,55.099998,50.899532,14710000
2015-10-29,54.959999,55.639999,54.470001,54.869999,50.687061,8863300
2015-10-30,54.790001,55.270000,54.660000,54.660000,50.493073,11017400
2015-11-02,54.689999,55.330002,54.410000,55.110001,50.908775,10559100
2015-11-03,55.080002,55.380001,54.480000,55.110001,50.908775,9216200
2015-11-04,55.470001,55.770000,55.180000,55.529999,51.296749,7718300
2015-11-05,55.459999,55.680000,54.680000,55.049999,50.853336,9046800
2015-11-06,54.790001,54.880001,54.009998,54.610001,50.446884,10723000
2015-11-09,54.029999,54.410000,53.740002,54.240002,50.105091,9140200
2015-11-10,54.380001,54.599998,54.020000,54.430000,50.280613,7462300
2015-11-11,54.810001,55.000000,53.680000,53.720001,49.624733,8544600
2015-11-12,53.590000,53.970001,53.029999,53.029999,48.987331,8577500
2015-11-13,53.459999,53.720001,52.900002,53.029999,48.987331,11394500
2015-11-16,52.189999,53.810001,52.130001,53.700001,49.606258,6907800
2015-11-17,53.709999,54.299999,53.290001,53.709999,49.615494,7126600
2015-11-18,53.860001,54.320000,53.700001,54.230000,50.095852,10811400
2015-11-19,54.439999,54.529999,53.919998,54.279999,50.142040,6839200
2015-11-20,54.610001,54.860001,54.000000,54.099998,49.975765,8933300
2015-11-23,54.080002,54.200001,53.779999,54.009998,49.892632,8688100
2015-11-24,53.560001,53.680000,53.099998,53.480000,49.403034,10507200
2015-11-25,53.619999,53.919998,53.459999,53.720001,49.624733,6078900
2015-11-27,53.360001,54.200001,53.360001,53.959999,49.846436,2981600
2015-11-30,54.040001,54.110001,53.000000,53.009998,48.968861,13363200
2015-12-01,53.770000,54.639999,53.439999,54.570000,50.409935,12996800
2015-12-02,54.660000,54.990002,53.750000,53.820000,49.717106,10099300
2015-12-03,54.070000,54.090000,52.240002,52.590000,48.580883,13595100
2015-12-04,52.869999,53.680000,52.830002,53.639999,49.550835,13687000
2015-12-07,54.020000,54.230000,53.180000,53.680000,49.587780,8696000
2015-12-08,53.570000,54.400002,53.220001,53.470001,49.393799,7573200
2015-12-09,53.279999,53.610001,52.520000,52.820000,48.793346,10357200
2015-12-10,53.020000,53.980000,52.820000,53.689999,49.597023,11436400
2015-12-11,53.000000,53.279999,52.020000,52.150002,48.590729,10397900
2015-12-14,52.150002,52.360001,51.650002,52.200001,48.637318,11928300
2015-12-15,52.480000,53.189999,52.230000,52.900002,49.289543,11585900
2015-12-16,53.419998,54.110001,53.000000,54.020000,50.333103,10014300
2015-12-17,54.110001,54.250000,52.660000,52.660000,49.065922,13517100
2015-12-18,52.150002,52.320000,51.610001,51.639999,48.115536,21101800
2015-12-21,52.150002,52.150002,51.200001,51.869999,48.329838,11636100
2015-12-22,52.009998,52.230000,51.279999,52.099998,48.544144,12159700
2015-12-23,52.380001,53.220001,52.360001,52.980000,49.364079,7127400
2015-12-24,52.790001,53.130001,52.610001,52.849998,49.242950,2980100
2015-12-28,52.790001,53.040001,52.570000,52.840000,49.233639,4834600
2015-12-29,52.970001,53.610001,52.910000,53.340000,49.699505,6608500
2015-12-30,53.340000,53.580002,53.080002,53.250000,49.615658,5560300
2015-12-31,52.799999,53.290001,52.660000,52.820000,49.215000,8292900
2016-01-04,52.009998,52.610001,51.610001,52.480000,48.898209,17174600
2016-01-05,52.790001,53.470001,52.669998,53.150002,49.522476,11075500
2016-01-06,52.509998,52.950001,52.209999,52.419998,48.842300,12465900
2016-01-07,51.520000,52.320000,51.439999,51.959999,48.413696,12720000
2016-01-08,52.509998,52.520000,50.860001,51.080002,47.593765,14156200
2016-01-11,51.250000,51.540001,50.610001,51.250000,47.752155,14294300
2016-01-12,51.509998,52.070000,50.980000,51.759998,48.227348,11321000
2016-01-13,51.910000,52.060001,50.580002,50.660000,47.202423,16546600
2016-01-14,50.669998,52.110001,50.590000,51.799999,48.264614,13568500
2016-01-15,50.500000,51.299999,50.099998,51.139999,47.649658,15490400
2016-01-19,51.599998,51.910000,50.810001,51.340000,47.836014,10929500
2016-01-20,50.290001,51.020000,49.299999,50.549999,47.099930,15920400
2016-01-21,50.779999,51.320000,50.090000,50.919998,47.444679,11927200
2016-01-22,51.439999,51.740002,50.950001,51.349998,47.845325,10812800
2016-01-25,51.349998,51.439999,50.759998,50.919998,47.444679,9280500
2016-01-26,51.049999,51.599998,50.759998,51.450001,47.938507,9014600
2016-01-27,50.660000,51.570000,49.830002,50.369999,46.932213,13119100
2016-01-28,50.330002,50.540001,48.980000,49.200001,45.842068,18126900
2016-01-29,49.799999,50.669998,49.580002,50.669998,47.211742,16922700
2016-02-01,50.389999,50.980000,49.840000,50.750000,47.286282,11431200
2016-02-02,50.270000,50.509998,49.900002,50.410000,46.969486,14899300
2016-02-03,49.619999,50.110001,48.580002,50.049999,46.634052,19568600
2016-02-04,49.700001,49.740002,48.029999,48.590000,45.273705,20421000
2016-02-05,48.599998,49.720001,48.270000,49.380001,46.009785,16883000
2016-02-08,48.930000,49.330002,47.970001,48.830002,45.497326,13345100
2016-02-09,48.689999,49.570000,48.400002,49.160000,45.804802,10523000
2016-02-10,49.509998,50.410000,49.490002,49.529999,46.149548,11036100
2016-02-11,48.810001,49.389999,48.509998,48.849998,45.515953,11088400
2016-02-12,48.980000,49.110001,48.279999,49.029999,45.683670,13598300
2016-02-16,49.400002,49.990002,49.240002,49.779999,46.382488,11416200
2016-02-17,50.000000,50.650002,49.959999,50.599998,47.146519,9323300
2016-02-18,50.599998,50.990002,50.250000,50.320000,46.885628,9612900
2016-02-19,50.250000,50.400002,49.869999,50.119999,46.699280,8964200
2016-02-22,50.279999,50.779999,50.130001,50.770000,47.304916,7770300
2016-02-23,50.560001,50.939999,50.430000,50.540001,47.090614,7899500
2016-02-24,50.160000,50.619999,49.630001,50.560001,47.109249,7572700
2016-02-25,50.560001,51.000000,50.389999,51.000000,47.519218,8682900
2016-02-26,51.049999,51.130001,50.630001,50.639999,47.183788,9251300
2016-02-29,50.520000,50.830002,50.150002,50.209999,46.783134,12888700
2016-03-01,50.389999,51.939999,50.090000,51.750000,48.218033,12105700
2016-03-02,51.630001,52.439999,51.520000,52.270000,48.702541,11974100
2016-03-03,52.180000,52.320000,51.150002,52.099998,48.544144,9791500
2016-03-04,51.849998,52.290001,51.500000,52.080002,48.525509,9085800
2016-03-07,51.840000,52.930000,51.750000,52.639999,49.047291,7466300
2016-03-08,52.360001,52.930000,52.290001,52.450001,48.870258,8269000
2016-03-09,52.580002,52.889999,52.099998,52.360001,48.786396,9150600
2016-03-10,52.689999,53.240002,52.430000,53.040001,49.419987,12201200
2016-03-11,53.020000,53.459999,52.779999,53.200001,50.002731,15532400
2016-03-14,53.150002,53.320000,52.840000,53.080002,49.889938,6532900
2016-03-15,52.480000,52.639999,51.950001,52.419998,49.269604,9060700
2016-03-16,52.310001,52.310001,51.560001,51.939999,48.818451,9981300
2016-03-17,51.930000,51.970001,51.330002,51.529999,48.433090,9578400
2016-03-18,51.740002,52.419998,51.590000,52.250000,49.109821,14424300
2016-03-21,52.330002,52.830002,52.099998,52.799999,49.626766,7647100
2016-03-22,52.580002,53.459999,52.549999,53.029999,49.842945,9302300
2016-03-23,53.599998,53.599998,52.849998,53.080002,49.889938,9947500
2016-03-24,52.790001,53.349998,52.590000,53.070000,49.880539,7566200
2016-03-28,53.119999,53.290001,52.650002,52.830002,49.654964,6046800
2016-03-29,52.910000,53.410000,52.570000,53.320000,50.115517,7331200
2016-03-30,53.480000,53.549999,53.110001,53.220001,50.021519,6403900
2016-03-31,53.080002,53.480000,52.759998,52.910000,49.730160,8335000
2016-04-01,52.500000,53.790001,52.439999,53.700001,50.472679,8683100
2016-04-04,53.910000,54.630001,53.750000,54.400002,51.130608,10249600
2016-04-05,54.090000,54.720001,53.990002,54.240002,50.980228,9000800
2016-04-06,54.349998,55.790001,54.259998,55.630001,52.286690,12429000
2016-04-07,55.340000,55.779999,55.049999,55.419998,52.089306,10536800
2016-04-08,55.750000,55.910000,55.099998,55.360001,52.032913,6987400
2016-04-11,55.369999,55.740002,54.980000,55.049999,51.741543,7065600
2016-04-12,54.970001,55.750000,54.939999,55.340000,52.014114,5885300
2016-04-13,55.459999,55.990002,55.270000,55.959999,52.596855,8444500
2016-04-14,56.020000,56.599998,55.939999,56.450001,53.057411,8232000
2016-04-15,56.529999,56.549999,55.880001,56.139999,52.766033,8434400
2016-04-18,56.139999,56.830002,55.919998,56.509998,53.113796,7780600
2016-04-19,56.730000,57.380001,56.220001,56.860001,53.442768,7644200
2016-04-20,57.150002,57.400002,56.439999,56.580002,53.179592,8520900
2016-04-21,56.340000,57.029999,56.310001,56.599998,53.198387,10535300
2016-04-22,56.689999,57.029999,56.509998,56.740002,53.329979,7093500
2016-04-25,56.480000,56.639999,56.000000,56.220001,52.841228,8280200
2016-04-26,56.410000,56.419998,55.869999,56.040001,52.672047,7226600
2016-04-27,56.060001,56.619999,56.060001,56.310001,52.925812,6941400
2016-04-28,55.889999,56.230000,55.549999,55.740002,52.390079,9094700
2016-04-29,55.639999,55.639999,54.560001,54.840000,51.544163,13228000
2016-05-02,54.849998,55.360001,54.700001,55.299999,51.976513,9678900
2016-05-03,55.139999,55.450001,54.849998,55.080002,51.769737,7601200
2016-05-04,54.709999,55.040001,54.470001,54.810001,51.515965,7706000
2016-05-05,54.279999,54.400002,53.340000,54.090000,50.839233,11225200
2016-05-06,53.820000,53.970001,53.060001,53.599998,50.378685,10526300
2016-05-09,53.570000,54.330002,53.509998,54.099998,50.848640,7975400
2016-05-10,54.470001,54.730000,54.389999,54.680000,51.393780,6482400
2016-05-11,54.700001,54.790001,54.259998,54.310001,51.046013,6572900
2016-05-12,54.590000,54.619999,53.930000,54.119999,50.867439,8244300
2016-05-13,54.099998,54.509998,53.830002,53.880001,50.641861,7125200
2016-05-16,53.770000,54.770000,53.590000,54.650002,51.365585,6649100
2016-05-17,54.410000,54.570000,53.980000,54.320000,51.055416,11794000
2016-05-18,54.389999,54.950001,54.169998,54.669998,51.384380,7391200
2016-05-19,54.160000,54.980000,54.080002,54.580002,51.299793,8733900
2016-05-20,54.830002,55.540001,54.630001,55.110001,51.797943,8633100
2016-05-23,55.000000,55.230000,54.779999,54.919998,51.619350,5552400
2016-05-24,55.230000,55.889999,55.180000,55.599998,52.258488,6311200
2016-05-25,55.810001,56.669998,55.770000,56.570000,53.170189,9592200
2016-05-26,56.470001,56.720001,56.340000,56.389999,53.001003,5606100
2016-05-27,56.500000,56.840000,56.230000,56.480000,53.085598,7508800
2016-05-31,56.490002,56.720001,56.080002,56.259998,52.878822,9468500
2016-06-01,56.200001,56.520000,55.950001,56.330002,52.944614,6691000
2016-06-02,56.439999,56.860001,56.360001,56.820000,53.405167,7188400
2016-06-03,56.840000,56.959999,56.279999,56.639999,53.235985,5436900
2016-06-06,56.660000,57.369999,56.650002,57.169998,53.734131,6904000
2016-06-07,57.200001,57.439999,56.919998,57.000000,53.574348,6252400
2016-06-08,56.970001,57.869999,56.970001,57.619999,54.157085,7790100
2016-06-09,57.509998,57.820000,56.930000,57.180000,53.743530,9227700
2016-06-10,56.820000,57.080002,56.570000,56.810001,53.395771,9531700
2016-06-13,56.180000,56.680000,56.090000,56.110001,53.168354,6204800
2016-06-14,55.770000,56.310001,55.619999,56.250000,53.301010,8594200
2016-06-15,56.410000,56.520000,55.950001,56.090000,53.149399,7648800
2016-06-16,56.990002,57.669998,56.130001,57.500000,54.485481,22052200
2016-06-17,57.430000,57.430000,55.700001,55.889999,52.959885,17484400
2016-06-20,56.340000,56.599998,56.119999,56.139999,53.196777,8698700
2016-06-21,56.540001,56.669998,56.240002,56.250000,53.301010,6403000
2016-06-22,56.139999,57.270000,56.099998,57.040001,54.049595,12477500
2016-06-23,57.480000,57.680000,57.110001,57.680000,54.656044,6968400
2016-06-24,56.040001,57.070000,55.770000,55.880001,52.950413,17258600
2016-06-27,55.490002,55.680000,55.099998,55.310001,52.410294,13093300
2016-06-28,55.439999,55.669998,55.110001,55.580002,52.666142,12760100
2016-06-29,56.139999,57.139999,55.980000,57.049999,54.059071,9813800
2016-06-30,57.150002,57.680000,56.910000,57.610001,54.589718,9277700
2016-07-01,57.540001,58.000000,57.419998,57.939999,54.902409,7868300
2016-07-05,57.779999,58.169998,57.779999,58.000000,54.959267,7394100
2016-07-06,58.270000,59.270000,58.070000,59.160000,56.058449,14327700
2016-07-07,58.889999,59.020000,58.290001,58.779999,55.698372,9283000
2016-07-08,58.980000,59.570000,58.799999,59.349998,56.238491,9479400
2016-07-11,59.259998,59.750000,59.200001,59.340000,56.229012,7336700
2016-07-12,59.270000,59.790001,59.080002,59.599998,56.475376,8401300
2016-07-13,59.779999,59.950001,59.480000,59.549999,56.428005,6793200
2016-07-14,59.869999,59.930000,59.480000,59.650002,56.522762,7345500
2016-07-15,59.799999,59.930000,59.250000,59.630001,56.503819,8162700
