Date,Open,High,Low,Close,Adj Close,Volume
2015-02-25,85.699997,85.800003,85.239998,85.459999,76.940834,5975800
2015-02-26,85.419998,85.760002,84.889999,85.169998,76.679741,7964500
2015-02-27,85.019997,85.379997,84.570000,85.129997,76.643738,7685000
2015-03-02,85.129997,85.410004,84.839996,85.410004,76.895828,7235200
2015-03-03,85.349998,85.440002,84.540001,85.160004,76.670761,6095600
2015-03-04,85.040001,85.239998,84.209999,84.349998,75.941498,7341700
2015-03-05,84.620003,84.760002,84.089996,84.629997,76.193588,5914200
2015-03-06,84.339996,84.370003,82.370003,82.660004,74.419975,11338700
2015-03-09,82.790001,83.209999,82.680000,83.089996,74.807098,7326700
2015-03-10,82.470001,82.879997,81.540001,81.540001,73.411606,9627900
2015-03-11,81.529999,81.779999,80.809998,81.389999,73.276573,10066600
2015-03-12,81.589996,82.120003,81.510002,82.089996,73.906784,6951100
2015-03-13,81.980003,82.279999,81.150002,81.830002,73.672714,7492500
2015-03-16,82.080002,83.949997,81.989998,83.559998,75.230240,15618300
2015-03-17,83.360001,83.370003,82.430000,82.849998,74.591026,7455000
2015-03-18,82.860001,84.050003,82.019997,83.750000,75.401306,12602400
2015-03-19,83.459999,83.750000,83.120003,83.379997,75.068199,9257500
2015-03-20,83.989998,84.790001,83.769997,84.739998,76.292610,22580300
2015-03-23,84.370003,85.050003,84.360001,84.860001,76.400658,9828300
2015-03-24,84.889999,85.110001,83.870003,83.919998,75.554375,7478800
2015-03-25,84.370003,84.370003,82.860001,83.010002,74.735077,8482200
2015-03-26,82.580002,82.610001,81.949997,82.150002,73.960815,7311600
2015-03-27,82.080002,82.540001,81.989998,82.309998,74.104858,6440600
2015-03-30,82.629997,82.949997,82.150002,82.720001,74.473999,6416800
2015-03-31,82.760002,82.930000,81.940002,81.940002,73.771736,8649700
2015-04-01,82.440002,82.449997,81.449997,82.320000,74.113869,7371800
2015-04-02,82.169998,82.589996,81.919998,82.430000,74.212898,6169800
2015-04-06,81.919998,83.230003,81.510002,83.040001,74.762093,6856300
2015-04-07,82.930000,83.290001,82.330002,82.389999,74.176865,6329900
2015-04-08,82.300003,83.180000,82.269997,82.769997,74.518990,6523400
2015-04-09,82.629997,82.949997,82.010002,82.889999,74.627029,6185000
2015-04-10,82.800003,83.629997,82.720001,83.349998,75.041191,7001700
2015-04-13,83.000000,83.949997,82.940002,83.430000,75.113197,8290500
2015-04-14,83.389999,83.879997,83.050003,83.599998,75.266266,6170500
2015-04-15,83.849998,84.199997,83.480003,83.510002,75.185226,7006400
2015-04-16,83.559998,84.070000,83.349998,83.500000,75.176224,7615900
2015-04-17,83.000000,83.220001,82.029999,82.529999,74.302925,9533800
2015-04-20,83.089996,83.980003,82.800003,82.870003,74.609032,7414000
2015-04-21,83.389999,83.800003,82.900002,83.080002,74.798103,7696400
2015-04-22,83.220001,83.339996,82.599998,83.089996,74.807098,6753100
2015-04-23,81.419998,82.099998,80.900002,80.949997,73.466553,14569500
2015-04-24,81.040001,81.529999,80.900002,81.000000,73.511925,8785500
2015-04-27,80.910004,81.199997,80.470001,80.599998,73.148888,9192300
2015-04-28,80.730003,80.820000,80.190002,80.419998,72.985542,8395500
2015-04-29,80.000000,80.309998,79.720001,79.849998,72.468239,11858500
2015-04-30,79.949997,80.150002,79.070000,79.510002,72.159660,9409300
2015-05-01,79.760002,80.320000,79.629997,80.290001,72.867577,8193000
2015-05-04,80.480003,80.970001,80.300003,80.349998,72.922012,7203800
2015-05-05,80.500000,80.650002,79.779999,80.070000,72.667900,6589400
2015-05-06,80.339996,80.580002,79.519997,80.400002,72.967407,7335700
2015-05-07,80.370003,80.550003,80.000000,80.199997,72.785889,7224300
2015-05-08,80.889999,81.209999,80.820000,80.959999,73.475624,6929400
2015-05-11,80.949997,80.989998,80.260002,80.269997,72.849411,5237800
2015-05-12,80.029999,80.290001,79.360001,79.949997,72.558990,6305800
2015-05-13,80.160004,80.589996,79.550003,79.699997,72.332100,6459900
2015-05-14,80.110001,80.690002,80.089996,80.570000,73.121674,5634200
2015-05-15,80.830002,81.120003,80.730003,81.050003,73.557312,7454800
2015-05-18,80.970001,81.129997,80.500000,80.739998,73.275948,5578900
2015-05-19,80.750000,80.949997,80.330002,80.830002,73.357635,5729500
2015-05-20,80.930000,81.000000,80.449997,80.480003,73.040001,5487000
2015-05-21,80.169998,80.580002,79.839996,80.410004,72.976479,6054700
2015-05-22,80.239998,80.400002,79.919998,79.949997,72.558990,6003600
2015-05-26,79.970001,80.070000,78.940002,79.139999,71.823868,6698300
2015-05-27,79.220001,79.940002,79.089996,79.389999,72.050766,8094600
2015-05-28,79.430000,79.449997,79.019997,79.330002,71.996307,5803400
2015-05-29,79.180000,79.239998,78.190002,78.389999,71.143219,12491400
2015-06-01,78.650002,79.070000,78.269997,78.849998,71.560677,7588000
2015-06-02,78.459999,78.720001,78.169998,78.540001,71.279343,7352800
2015-06-03,78.910004,78.930000,78.269997,78.559998,71.297493,5985800
2015-06-04,78.410004,78.839996,78.059998,78.150002,70.925392,7714600
2015-06-05,78.040001,78.120003,77.370003,77.430000,70.271950,9439700
2015-06-08,77.480003,77.980003,77.099998,77.709999,70.526077,10885800
2015-06-09,77.970001,79.330002,77.820000,78.900002,71.606056,11528900
2015-06-10,79.230003,79.790001,79.010002,79.540001,72.186905,9483500
2015-06-11,79.930000,79.930000,79.239998,79.410004,72.068916,7633300
2015-06-12,79.169998,79.320000,78.570000,78.870003,71.578835,6508600
2015-06-15,78.330002,78.459999,77.930000,78.120003,70.898178,7527900
2015-06-16,79.599998,79.599998,78.540001,79.099998,71.787575,8285700
2015-06-17,79.199997,80.190002,79.160004,80.080002,72.676964,9305800
2015-06-18,80.330002,81.220001,80.300003,80.820000,73.348572,10712500
2015-06-19,80.709999,81.199997,80.480003,80.540001,73.094460,15598800
2015-06-22,80.919998,81.180000,80.330002,80.449997,73.012787,6907900
2015-06-23,80.330002,80.449997,79.620003,79.790001,72.413795,7190600
2015-06-24,79.800003,79.849998,79.500000,79.510002,72.159660,8843700
2015-06-25,79.709999,79.900002,79.389999,79.389999,72.050766,5855700
2015-06-26,79.540001,79.739998,79.279999,79.339996,72.005386,7703200
2015-06-29,78.949997,79.370003,78.260002,78.320000,71.079697,7966200
2015-06-30,78.919998,79.010002,78.129997,78.239998,71.007080,8451400
2015-07-01,78.389999,79.769997,78.120003,79.720001,72.350258,8868000
2015-07-02,80.010002,80.349998,79.769997,79.930000,72.540840,6602500
2015-07-06,79.610001,80.220001,79.500000,80.050003,72.649757,6601200
2015-07-07,80.059998,81.830002,80.059998,81.720001,74.165367,11690400
2015-07-08,81.209999,81.690002,80.889999,80.989998,73.502838,6724700
2015-07-09,81.750000,82.000000,80.519997,80.660004,73.203362,10419800
2015-07-10,81.230003,81.360001,80.760002,80.949997,73.466553,6892500
2015-07-13,81.519997,82.040001,81.339996,81.910004,74.337807,7332900
2015-07-14,82.040001,82.459999,81.980003,82.040001,74.455795,6119500
2015-07-15,81.910004,82.320000,81.839996,82.150002,74.555634,6673700
2015-07-16,82.449997,82.550003,82.099998,82.300003,74.691757,6623400
2015-07-17,81.889999,82.379997,81.599998,82.239998,74.637291,5827300
2015-07-20,82.089996,82.349998,82.000000,82.190002,74.591927,4952100
2015-07-21,82.010002,82.129997,81.370003,81.629997,74.083694,7512400
2015-07-22,81.029999,81.300003,80.669998,80.830002,73.958252,6106400
2015-07-23,80.830002,80.889999,80.139999,80.699997,73.839287,5380900
2015-07-24,80.510002,80.730003,80.230003,80.290001,73.464157,5660800
2015-07-27,79.830002,80.070000,79.430000,79.970001,73.171364,8613600
2015-07-28,80.139999,80.660004,79.910004,80.230003,73.409264,8649900
2015-07-29,80.260002,80.989998,80.160004,80.620003,73.766090,8921500
2015-07-30,79.400002,79.480003,77.150002,77.389999,70.810699,22067800
2015-07-31,77.629997,77.739998,76.660004,76.699997,70.179352,11877200
2015-08-03,76.510002,77.089996,76.010002,76.400002,69.904861,9511300
2015-08-04,76.029999,76.339996,75.750000,75.910004,69.456528,13369100
2015-08-05,76.050003,76.540001,75.750000,75.769997,69.328423,10895400
2015-08-06,76.010002,76.010002,75.250000,75.739998,69.300972,9353300
2015-08-07,75.589996,75.720001,75.339996,75.480003,69.063087,10045400
2015-08-10,75.949997,76.500000,75.800003,76.379997,69.886566,9165900
2015-08-11,76.040001,76.449997,75.809998,76.220001,69.740150,7462000
2015-08-12,75.889999,76.430000,75.339996,76.389999,69.895706,10397700
2015-08-13,76.489998,76.510002,75.629997,75.779999,69.337563,5948000
2015-08-14,75.739998,75.809998,75.379997,75.620003,69.191177,5580600
2015-08-17,75.809998,75.809998,74.750000,75.529999,69.108818,8683900
2015-08-18,75.580002,75.800003,75.000000,75.129997,68.742821,7445900
2015-08-19,74.930000,74.930000,74.019997,74.120003,67.818703,9865300
2015-08-20,73.750000,74.720001,73.459999,73.910004,67.626541,10696500
2015-08-21,73.550003,73.900002,71.830002,71.839996,65.732513,15763900
2015-08-24,68.570000,71.070000,65.019997,69.139999,63.262066,23696300
2015-08-25,72.180000,72.230003,68.300003,68.419998,62.603283,21476900
2015-08-26,69.900002,71.000000,68.949997,70.900002,64.872452,17464700
2015-08-27,71.400002,71.750000,70.019997,71.480003,65.403145,13434000
2015-08-28,71.169998,71.269997,70.589996,71.209999,65.156097,10020000
2015-08-31,71.000000,71.000000,70.300003,70.669998,64.661995,9351800
2015-09-01,69.370003,69.879997,68.519997,68.900002,63.042469,15437700
2015-09-02,69.650002,69.849998,69.220001,69.809998,63.875103,8903700
2015-09-03,70.180000,70.459999,69.699997,69.930000,63.984901,8468300
2015-09-04,69.279999,69.279999,68.500000,68.760002,62.914371,11497500
2015-09-08,70.309998,70.440002,69.559998,69.980003,64.030663,9182300
2015-09-09,70.440002,70.540001,68.370003,68.480003,62.658176,10968000
2015-09-10,68.120003,68.949997,67.750000,68.320000,62.511776,12591100
2015-09-11,68.059998,68.510002,67.730003,68.419998,62.603283,11291400
2015-09-14,68.230003,68.300003,67.330002,68.059998,62.273876,9712800
2015-09-15,68.019997,69.739998,67.900002,69.449997,63.545708,10974500
2015-09-16,70.120003,70.360001,69.699997,70.099998,64.140442,8704200
2015-09-17,70.000000,71.269997,69.860001,70.239998,64.268547,11029600
2015-09-18,69.440002,70.779999,69.370003,69.940002,63.994064,18003300
2015-09-21,70.150002,70.879997,70.010002,70.650002,64.643692,7742800
2015-09-22,70.059998,70.650002,69.980003,70.190002,64.222809,10207800
2015-09-23,70.180000,70.489998,69.959999,70.260002,64.286850,6294200
2015-09-24,69.820000,71.580002,69.739998,71.360001,65.293320,13423500
2015-09-25,72.389999,73.379997,71.949997,72.669998,66.491966,15080700
2015-09-28,72.309998,72.669998,71.750000,71.769997,65.668465,9207300
2015-09-29,71.769997,72.410004,71.349998,72.279999,66.135124,9033300
2015-09-30,72.860001,73.059998,71.550003,71.940002,65.824028,10860500
2015-10-01,71.760002,72.180000,71.400002,71.949997,65.833191,8547600
2015-10-02,71.360001,72.419998,71.290001,72.419998,66.263214,9085600
2015-10-05,72.970001,73.430000,72.500000,73.220001,66.995216,9187700
2015-10-06,73.339996,73.779999,72.589996,73.400002,67.159889,8851500
2015-10-07,73.720001,73.870003,73.320000,73.720001,67.452705,8013200
2015-10-08,73.680000,74.440002,73.489998,74.400002,68.074898,6856600
2015-10-09,74.589996,74.910004,74.320000,74.480003,68.148079,6880100
2015-10-12,74.690002,74.760002,73.910004,74.330002,68.010834,6255900
2015-10-13,74.239998,74.279999,73.660004,74.110001,67.809547,8390200
2015-10-14,74.209999,74.610001,73.900002,74.209999,67.901047,8479200
2015-10-15,74.639999,74.839996,74.029999,74.269997,67.955948,8607400
2015-10-16,74.720001,75.040001,74.339996,74.900002,68.532394,9578900
2015-10-19,74.650002,75.190002,74.529999,75.160004,68.770271,7292200
2015-10-20,74.870003,75.050003,74.160004,74.430000,68.102341,8507100
2015-10-21,73.750000,74.540001,73.500000,73.589996,67.938835,8302100
2015-10-22,73.860001,75.610001,73.610001,74.849998,69.102081,14080900
2015-10-23,76.760002,78.449997,76.309998,77.029999,71.114662,16451200
2015-10-26,77.000000,77.900002,77.000000,77.489998,71.539337,11464700
2015-10-27,77.120003,77.360001,76.809998,77.290001,71.354706,9423400
2015-10-28,77.389999,77.540001,75.690002,76.510002,70.634598,10178400
2015-10-29,76.750000,77.190002,76.239998,77.019997,71.105438,8214600
2015-10-30,76.980003,77.139999,76.379997,76.379997,70.514587,9547700
2015-11-02,76.570000,76.769997,76.050003,76.599998,70.717690,7152900
2015-11-03,76.300003,77.419998,75.959999,77.050003,71.133141,8013200
2015-11-04,77.029999,77.139999,76.510002,77.059998,71.142365,6375400
2015-11-05,77.089996,77.260002,75.959999,76.389999,70.523811,6860900
2015-11-06,75.879997,76.000000,74.690002,75.570000,69.766785,9483500
2015-11-09,75.190002,75.629997,74.930000,75.400002,69.609848,8607200
2015-11-10,75.379997,76.239998,75.230003,75.769997,69.951431,6551000
2015-11-11,76.019997,76.430000,75.919998,75.959999,70.126846,5295900
2015-11-12,75.669998,76.010002,74.660004,74.660004,68.926682,7678600
2015-11-13,74.639999,74.980003,73.949997,73.959999,68.280426,8468800
2015-11-16,74.250000,75.330002,74.010002,75.300003,69.517517,7410600
2015-11-17,75.330002,76.010002,74.870003,75.070000,69.305191,8761800
2015-11-18,74.980003,75.959999,74.809998,75.900002,70.071449,6447100
2015-11-19,76.139999,76.959999,76.019997,76.220001,70.366867,7899500
2015-11-20,76.550003,76.860001,75.680000,75.820000,69.997589,9533200
2015-11-23,75.820000,76.059998,75.400002,75.970001,70.136070,9421300
2015-11-24,75.620003,76.690002,75.610001,76.449997,70.579216,7086800
2015-11-25,76.529999,76.739998,75.879997,75.900002,70.071449,4266500
2015-11-27,75.889999,76.370003,75.500000,75.699997,69.886795,2390100
2015-11-30,75.580002,75.809998,74.839996,74.839996,69.092834,8935700
2015-12-01,74.870003,76.220001,74.870003,75.940002,70.108383,8391700
2015-12-02,75.730003,76.459999,75.650002,75.790001,69.969894,8104200
2015-12-03,75.830002,76.199997,75.169998,75.739998,69.923737,11177800
2015-12-04,75.980003,77.900002,75.919998,77.830002,71.853226,11961000
2015-12-07,77.540001,78.500000,77.540001,78.370003,72.351784,9460000
2015-12-08,77.680000,78.500000,77.349998,77.750000,71.779388,8312700
2015-12-09,77.599998,78.989998,77.440002,77.699997,71.733223,10081900
2015-12-10,77.910004,78.540001,77.570000,77.790001,71.816307,8915900
2015-12-11,77.510002,78.330002,77.110001,77.779999,71.807076,12280500
2015-12-14,77.629997,78.529999,77.440002,78.290001,72.277916,12098800
2015-12-15,78.709999,80.000000,78.480003,79.680000,73.561172,14113400
2015-12-16,79.980003,81.230003,79.800003,80.989998,74.770569,14102600
2015-12-17,80.980003,81.029999,80.199997,80.290001,74.124336,9864200
2015-12-18,79.949997,80.120003,78.129997,78.129997,72.130196,21342100
2015-12-21,78.629997,78.980003,78.150002,78.949997,72.887222,9105800
2015-12-22,79.160004,79.750000,78.879997,79.599998,73.487305,9837500
2015-12-23,79.949997,80.430000,79.500000,79.919998,73.782745,8254600
2015-12-24,79.660004,80.150002,79.599998,79.790001,73.662720,2498000
2015-12-28,79.739998,79.970001,79.470001,79.919998,73.782745,4144400
2015-12-29,80.220001,80.610001,79.849998,80.360001,74.188957,4406100
2015-12-30,80.459999,80.500000,80.000000,80.070000,73.921211,3793200
2015-12-31,79.910004,80.040001,79.309998,79.410004,73.311913,5077700
2016-01-04,78.360001,78.500000,77.540001,78.370003,72.351784,11529800
2016-01-05,78.440002,78.959999,78.209999,78.620003,72.582581,8133700
2016-01-06,77.669998,78.290001,77.120003,77.860001,71.880928,9551000
2016-01-07,76.849998,77.599998,76.070000,77.180000,71.253143,11973900
2016-01-08,77.360001,77.480003,75.669998,75.970001,70.136070,9676400
2016-01-11,76.169998,77.040001,75.599998,76.669998,70.782318,10191500
2016-01-12,77.000000,77.019997,75.750000,76.510002,70.634598,8774700
2016-01-13,76.970001,76.989998,75.790001,75.849998,70.025276,9310100
2016-01-14,76.099998,76.949997,75.879997,76.150002,70.302261,12835100
2016-01-15,74.500000,75.680000,74.470001,74.980003,69.222115,17023900
2016-01-19,75.800003,76.910004,75.720001,76.730003,70.837715,13457300
2016-01-20,75.290001,76.089996,74.459999,75.830002,70.616920,17795000
2016-01-21,76.019997,77.180000,75.410004,76.720001,71.445724,12712900
2016-01-22,77.400002,77.970001,76.550003,77.360001,72.041718,9465800
2016-01-25,77.199997,77.360001,76.559998,76.849998,71.566795,9870400
2016-01-26,78.000000,79.580002,77.540001,78.809998,73.392044,16253100
2016-01-27,78.529999,79.849998,78.150002,78.800003,73.382721,10816100
2016-01-28,79.400002,80.000000,78.610001,79.820000,74.332611,9895100
2016-01-29,79.980003,82.000000,79.830002,81.690002,76.074051,19895000
2016-02-01,81.209999,81.400002,80.529999,81.120003,75.543243,9657200
2016-02-02,80.089996,80.540001,79.809998,80.220001,74.705116,9116400
2016-02-03,80.480003,81.239998,80.019997,81.099998,75.524612,10149600
2016-02-04,80.849998,81.099998,80.330002,80.699997,75.152115,8111500
2016-02-05,80.580002,81.199997,80.570000,81.199997,75.617737,9957600
2016-02-08,80.290001,82.720001,80.290001,82.620003,76.940117,16530200
2016-02-09,81.830002,83.000000,81.019997,82.639999,76.958740,14092800
2016-02-10,82.910004,83.000000,81.459999,81.620003,76.008865,10585400
2016-02-11,80.389999,80.989998,79.629997,79.900002,74.407104,12343900
2016-02-12,80.360001,81.019997,79.790001,80.989998,75.422165,9306100
2016-02-16,81.989998,81.989998,80.839996,81.470001,75.869179,9352600
2016-02-17,81.650002,82.830002,81.510002,82.449997,76.781792,10892900
2016-02-18,82.230003,82.320000,81.209999,81.980003,76.344116,7702600
2016-02-19,81.959999,82.260002,81.400002,81.790001,76.167175,7709600
2016-02-22,81.790001,82.669998,81.709999,82.129997,76.483803,6916500
2016-02-23,82.000000,82.459999,81.610001,81.809998,76.185791,5840600
2016-02-24,81.260002,81.639999,80.660004,81.559998,75.952988,6759800
2016-02-25,81.699997,82.339996,81.470001,82.339996,76.679359,6588600
2016-02-26,82.519997,82.650002,80.949997,81.099998,75.524612,9281100
2016-02-29,81.099998,81.349998,80.209999,80.290001,74.770309,11065300
2016-03-01,80.540001,81.360001,80.529999,81.230003,75.645683,9483900
2016-03-02,81.580002,82.660004,80.849998,82.550003,76.874931,12096600
2016-03-03,82.540001,82.930000,82.180000,82.839996,77.144997,8735000
2016-03-04,82.620003,83.739998,82.260002,83.489998,77.750305,9406700
2016-03-07,83.180000,83.699997,83.000000,83.099998,77.387115,6792400
2016-03-08,82.970001,83.750000,82.669998,83.059998,77.349869,7788400
2016-03-09,83.300003,83.690002,82.680000,82.959999,77.256744,8954800
2016-03-10,83.129997,83.230003,81.750000,82.279999,76.623497,10384000
2016-03-11,82.750000,82.800003,81.440002,81.750000,76.129929,11109500
2016-03-14,81.570000,81.849998,80.680000,81.169998,75.589790,12389300
2016-03-15,81.000000,81.459999,80.760002,81.309998,75.720169,9297800
2016-03-16,81.309998,81.800003,80.480003,81.339996,75.748116,9490300
2016-03-17,81.290001,83.230003,81.279999,82.750000,77.061180,12061500
2016-03-18,82.860001,83.500000,82.440002,83.150002,77.433678,33635200
2016-03-21,83.120003,83.870003,82.910004,83.320000,77.591980,8625600
2016-03-22,83.279999,83.320000,82.489998,82.739998,77.051872,7205900
2016-03-23,82.720001,83.489998,82.580002,82.820000,77.126366,5594600
2016-03-24,82.459999,83.120003,82.430000,82.889999,77.191551,6645700
2016-03-28,82.989998,83.449997,82.519997,82.620003,76.940117,4988500
2016-03-29,82.660004,83.089996,82.160004,82.800003,77.107742,6696100
2016-03-30,83.089996,83.360001,82.650002,82.680000,76.995995,6925400
2016-03-31,82.750000,83.000000,82.150002,82.309998,76.651428,6819200
2016-04-01,82.000000,83.620003,81.930000,83.529999,77.787552,8028600
2016-04-04,83.650002,83.650002,83.029999,83.209999,77.489563,5593400
2016-04-05,83.160004,83.559998,82.989998,83.160004,77.443001,5259100
2016-04-06,83.139999,83.839996,83.080002,83.809998,78.048309,6244400
2016-04-07,83.239998,83.680000,82.870003,83.239998,77.517494,6655900
2016-04-08,83.440002,83.449997,82.769997,83.199997,77.480240,5453000
2016-04-11,83.029999,83.339996,82.660004,82.730003,77.042549,7081500
2016-04-12,82.709999,83.209999,82.449997,82.830002,77.135689,6994200
2016-04-13,83.050003,83.430000,81.839996,82.459999,76.791115,11738600
2016-04-14,81.949997,82.370003,81.540001,82.010002,76.997215,6892600
2016-04-15,82.050003,82.430000,81.849998,82.300003,77.269485,7299300
2016-04-18,82.300003,82.989998,82.019997,82.830002,77.767090,5545000
2016-04-19,82.910004,83.699997,82.849998,83.279999,78.189568,6606100
2016-04-20,83.290001,83.339996,81.480003,81.550003,76.565315,9124200
2016-04-21,81.040001,81.309998,80.550003,80.800003,75.861168,8802100
2016-04-22,80.400002,80.949997,79.910004,80.949997,76.001991,8027700
2016-04-25,80.919998,81.480003,80.419998,81.410004,76.433884,7672800
2016-04-26,81.500000,81.500000,79.209999,79.550003,74.687576,13742300
2016-04-27,79.470001,80.150002,79.099998,79.889999,75.006790,7689700
2016-04-28,79.480003,80.269997,79.389999,79.760002,74.884720,7615900
2016-04-29,79.669998,80.150002,79.370003,80.120003,75.222733,9391000
2016-05-02,80.019997,81.300003,80.019997,80.970001,76.020775,7862600
2016-05-03,80.800003,81.699997,80.690002,81.099998,76.142830,7617500
2016-05-04,80.870003,81.769997,80.870003,81.599998,76.612259,7365900
2016-05-05,81.599998,82.089996,80.919998,81.300003,76.330605,6399500
2016-05-06,81.419998,82.250000,81.169998,82.129997,77.109863,6297200
2016-05-09,82.209999,82.730003,81.970001,82.120003,77.100471,6718800
2016-05-10,82.150002,82.680000,82.120003,82.480003,77.438469,6222400
2016-05-11,82.500000,82.889999,82.129997,82.150002,77.128654,5975000
2016-05-12,82.480003,82.739998,82.110001,82.410004,77.372757,4925000
2016-05-13,82.419998,82.419998,81.000000,81.230003,76.264893,6579000
2016-05-16,81.010002,81.889999,80.750000,81.629997,76.640427,6497200
2016-05-17,81.639999,82.059998,80.330002,80.620003,75.692162,10188200
2016-05-18,80.589996,80.769997,79.410004,79.849998,74.969231,8344100
2016-05-19,79.639999,80.220001,79.449997,80.190002,75.288445,6242500
2016-05-20,80.440002,80.500000,79.790001,80.019997,75.128838,6526800
2016-05-23,80.050003,80.330002,79.849998,80.199997,75.297836,5617000
2016-05-24,80.300003,81.379997,80.300003,80.970001,76.020775,6293300
2016-05-25,81.080002,81.769997,81.010002,81.480003,76.499596,6049800
2016-05-26,81.480003,81.599998,81.089996,81.220001,76.255493,4560400
2016-05-27,81.269997,81.660004,81.160004,81.430000,76.452644,4322200
2016-05-31,81.580002,81.820000,80.739998,81.040001,76.086494,6705000
2016-06-01,80.949997,81.800003,80.860001,81.790001,76.790649,6184100
2016-06-02,81.529999,81.949997,81.330002,81.949997,76.940865,5184500
2016-06-03,81.930000,82.489998,81.779999,82.470001,77.429092,6306700
2016-06-06,82.400002,82.830002,82.230003,82.769997,77.710739,5292300
2016-06-07,82.760002,82.889999,82.250000,82.320000,77.288261,6327500
2016-06-08,82.370003,82.750000,82.019997,82.650002,77.598083,4712600
2016-06-09,82.580002,83.260002,82.430000,83.169998,78.086304,6144900
2016-06-10,82.769997,83.339996,82.610001,83.199997,78.114456,6840800
2016-06-13,82.959999,83.400002,82.529999,82.570000,77.522972,6167400
2016-06-14,82.550003,83.370003,82.269997,83.349998,78.255295,6868600
2016-06-15,83.400002,83.500000,82.820000,82.949997,77.879745,7082200
2016-06-16,82.669998,83.610001,82.660004,83.410004,78.311638,6630100
2016-06-17,83.309998,83.440002,82.349998,83.129997,78.048752,11741700
2016-06-20,83.519997,83.699997,83.029999,83.040001,77.964256,6164300
2016-06-21,83.089996,83.779999,83.089996,83.410004,78.311638,6594700
2016-06-22,83.500000,83.760002,83.290001,83.570000,78.461838,4940100
2016-06-23,83.809998,84.209999,83.570000,84.209999,79.062721,7361300
2016-06-24,82.610001,83.820000,81.989998,82.260002,77.231918,12401100
2016-06-27,81.830002,81.889999,81.000000,81.230003,76.264893,9601800
2016-06-28,81.440002,82.489998,80.949997,82.459999,77.419693,9257100
2016-06-29,82.959999,83.910004,82.910004,83.910004,78.781075,7927500
2016-06-30,83.910004,84.800003,83.820000,84.669998,79.494606,10969300
2016-07-01,84.519997,84.989998,84.510002,84.779999,79.597893,9531100
2016-07-05,84.480003,85.949997,84.449997,85.440002,80.217560,11403100
2016-07-06,85.370003,85.500000,84.739998,85.029999,79.832611,8356500
2016-07-07,85.230003,85.239998,84.529999,84.830002,79.644836,7905700
2016-07-08,84.980003,85.900002,84.769997,85.769997,80.527374,6827300
2016-07-11,85.610001,85.949997,84.910004,85.750000,80.508591,6156800
2016-07-12,85.489998,85.940002,85.190002,85.750000,80.508591,6649800
2016-07-13,85.809998,86.150002,85.410004,85.889999,80.640045,7572100
2016-07-14,86.440002,86.889999,85.849998,85.870003,80.621269,11342600
2016-07-15,86.250000,86.480003,85.790001,86.010002,80.752701,8491300
